,DATE,TIME,ALARM_STATUS,CH4,CH4_dry,C2H6,C2H6_dry,C2C1ratio,H2O,CH4_cal,C2H6_cal,latitude,longitude,accuracy,altitude,speed
4141,2021-08-15,19:10:32,0.0,2.04290441885,2.08917367385,0.0,0.0,0.0,2.00426469635,2.131157120647555,0.0,53.57327254,10.01295255,10.0,59.5,5.812
4142,2021-08-15,19:10:32.630000,0.0,2.0426696796,2.0886628243,0.0,0.0,0.0,1.992794381,2.13064407444449,0.0,53.57329322,10.012939345,10.0,59.55,5.375
4143,2021-08-15,19:10:33,0.0,2.0394822689499996,2.0856177322500002,0.0,0.0,0.0,2.0018926254,2.127585888498675,0.0,53.5733139,10.01292614,10.0,59.6,4.938
4144,2021-08-15,19:10:33.243000,0.0,2.0362948583,2.0825726402,0.0,0.0,0.0,2.0109908698,2.12452770255286,0.0,53.573326433333335,10.012920553333332,10.0,59.6,4.708666666666667
4145,2021-08-15,19:10:33.891000,0.0,2.0490356917,2.0965155594,0.0,0.0,0.0,2.0495057068,2.1385305763054197,0.0,53.57333896666667,10.012914966666667,10.0,59.6,4.479333333333333
4146,2021-08-15,19:10:34,0.0,2.04590396495,2.09375188105,0.0,0.0,0.0,2.06814365225,2.135755014138515,0.0,53.5733515,10.01290938,10.0,59.6,4.25
4147,2021-08-15,19:10:34.536000,0.0,2.0427722382,2.0909882027,0.0,0.0,0.0,2.0867815977,2.13297945197161,0.0,53.573367635,10.012908204999999,10.0,59.650000000000006,3.9375
4148,2021-08-15,19:10:35,0.0,2.0388665562,2.08714233985,0.0,0.0,0.0,2.0932324203999997,2.129117051911355,0.0,53.57338377,10.01290703,10.0,59.7,3.625
4149,2021-08-15,19:10:35.246000,0.0,2.0349608742,2.083296477,0.0,0.0,0.0,2.0996832431,2.1252546518511,0.0,53.57338948333333,10.012909599999999,10.0,59.63333333333333,3.2083333333333335
4150,2021-08-15,19:10:35.957000,0.0,2.0390903967,2.0865963899,0.0,0.0,0.0,2.0603816467,2.1285687543765697,0.0,53.57339519666667,10.01291217,10.0,59.56666666666667,2.7916666666666665
4151,2021-08-15,19:10:36,0.0,2.0417787346,2.0895765535499997,0.0,0.0,0.0,2.070068023,2.1315617327302645,0.0,53.57340091,10.01291474,10.0,59.5,2.375
4152,2021-08-15,19:10:36.653000,0.0,2.0444670725,2.0925567172,0.0,0.0,0.0,2.0797543993,2.1345547110839598,0.0,53.573410319999994,10.012917675,10.0,59.25,2.2815000000000003
4153,2021-08-15,19:10:37,0.0,2.0386112968,2.08630800185,0.0,0.0,0.0,2.068906462,2.128279126257955,0.0,53.57341973,10.01292061,10.0,59.0,2.188
4154,2021-08-15,19:10:37.309000,0.0,2.0327555211,2.0800592865,0.0,0.0,0.0,2.0580585247,2.12200354143195,0.0,53.573426266666665,10.01292754,10.0,58.93333333333333,2.2920000000000003
4155,2021-08-15,19:10:37.948000,0.0,2.0391911696,2.0878121174,0.0,0.0,0.0,2.1075104105,2.12978970950482,0.0,53.57343280333333,10.012934470000001,10.0,58.86666666666667,2.396
4156,2021-08-15,19:10:38,0.0,2.03729304935,2.08531357265,0.0,0.0,0.0,2.0839503025,2.127280421012395,0.0,53.57343934,10.0129414,10.0,58.8,2.5
4157,2021-08-15,19:10:38.575000,0.0,2.0353949291,2.0828150279,0.0,0.0,0.0,2.0603901945,2.12477113251997,0.0,53.573446024999996,10.0129585,10.0,58.7,2.5940000000000003
4158,2021-08-15,19:10:39,0.0,2.03640155935,2.08360414235,0.0,0.0,0.0,2.05016632205,2.125563640162105,0.0,53.57345271,10.0129756,10.0,58.6,2.688
4159,2021-08-15,19:10:39.200000,0.0,2.0374081896,2.0843932568,0.0,0.0,0.0,2.0399424496,2.12635614780424,0.0,53.57345505666667,10.012989206666667,10.0,58.53333333333333,2.708666666666667
4160,2021-08-15,19:10:39.812000,0.0,2.0330893605,2.0794289296,0.0,0.0,0.0,2.0167201226,2.12137047399728,0.0,53.57345740333333,10.013002813333333,10.0,58.46666666666667,2.7293333333333334
4161,2021-08-15,19:10:40,0.0,2.03512286525,2.0821040586,0.0,0.0,0.0,2.0419844547,2.12405710605198,0.0,53.57345975,10.01301642,10.0,58.4,2.75
4162,2021-08-15,19:10:40.375000,0.0,2.03715637,2.0847791876,0.0,0.0,0.0,2.0672487868,2.12674373810668,0.0,53.57346501,10.013039509999999,10.0,58.45,2.9375
4163,2021-08-15,19:10:41,0.0,2.04783714505,2.09584717385,0.0,0.0,0.0,2.0730209494,2.137859316697555,0.0,53.57347027,10.0130626,10.0,58.5,3.125
4164,2021-08-15,19:10:41.118000,0.0,2.0585179201,2.1069151601,0.0,0.0,0.0,2.078793112,2.1489748952884296,0.0,53.573476473333336,10.01308065,10.0,58.56666666666667,3.354
4165,2021-08-15,19:10:41.716000,0.0,2.0461854705,2.0943539293,0.0,0.0,0.0,2.0813753,2.1363596511959897,0.0,53.573482676666664,10.0130987,10.0,58.63333333333333,3.5829999999999997
4166,2021-08-15,19:10:42,0.0,2.0409015264,2.0891596776499997,0.0,0.0,0.0,2.09045805855,2.1311430642638944,0.0,53.57348888,10.01311675,10.0,58.7,3.812
4167,2021-08-15,19:10:42.325000,0.0,2.0356175823,2.083965426,0.0,0.0,0.0,2.0995408171,2.1259264773317996,0.0,53.57349305666666,10.0131391,10.0,58.733333333333334,3.9579999999999997
4168,2021-08-15,19:10:42.961000,0.0,2.0354826121,2.083092899,0.0,0.0,0.0,2.0683778655,2.1250501984656998,0.0,53.573497233333335,10.01316145,10.0,58.766666666666666,4.104
4169,2021-08-15,19:10:43,0.0,2.03669137895,2.08400025035,0.0,0.0,0.0,2.0543944329499997,2.125961451426505,0.0,53.57350141,10.0131838,10.0,58.8,4.25
4170,2021-08-15,19:10:43.635000,0.0,2.0379001458,2.0849076017,0.0,0.0,0.0,2.0404110004,2.12687270438731,0.0,53.573504889999995,10.01321913,10.0,58.75,4.343999999999999
4171,2021-08-15,19:10:44,0.0,2.0362390199,2.08329029135,0.0,0.0,0.0,2.0439010724499997,2.125248439602805,0.0,53.57350837,10.01325446,10.0,58.7,4.438
4172,2021-08-15,19:10:44.335000,0.0,2.034577894,2.081672981,0.0,0.0,0.0,2.0473911445,2.1236241748183,0.0,53.573508243333336,10.01327913,10.0,58.66666666666667,4.479333333333333
4173,2021-08-15,19:10:44.976000,0.0,2.0359421324,2.0843627848,0.0,0.0,0.0,2.1023017327,2.12632554477464,0.0,53.573508116666666,10.0133038,10.0,58.63333333333333,4.520666666666667
4174,2021-08-15,19:10:45,0.0,2.0365863315,2.0849958527,0.0,0.0,0.0,2.1011806101,2.12696133486661,0.0,53.57350799,10.01332847,10.0,58.6,4.562
4175,2021-08-15,19:10:45.625000,0.0,2.0372305306,2.0856289206,0.0,0.0,0.0,2.1000594875,2.12759712495858,0.0,53.573509455,10.01336359,10.0,58.5,4.531000000000001
4176,2021-08-15,19:10:46,0.0,2.040395316,2.0889208809,0.0,0.0,0.0,2.10225607285,2.1309032406878696,0.0,53.57351092,10.01339871,10.0,58.4,4.5
4177,2021-08-15,19:10:46.213000,0.0,2.0435601014,2.0922128412,0.0,0.0,0.0,2.1044526582,2.1342093564171596,0.0,53.573513266666666,10.013420866666667,10.0,58.36666666666667,4.437333333333333
4178,2021-08-15,19:10:46.783000,0.0,2.0619445929,2.110867778,0.0,0.0,0.0,2.0974490259,2.1529445094454,0.0,53.57351561333333,10.013443023333334,10.0,58.33333333333333,4.374666666666667
4179,2021-08-15,19:10:47,0.0,2.0535305427,2.1025121841,0.0,0.0,0.0,2.1083439097500003,2.1445529864916297,0.0,53.57351796,10.01346518,10.0,58.3,4.312
4180,2021-08-15,19:10:47.453000,0.0,2.0451164925,2.0941565902,0.0,0.0,0.0,2.1192387936,2.1361614635378596,0.0,53.573524375,10.013499755000002,10.0,58.3,4.406000000000001
4181,2021-08-15,19:10:48,0.0,2.04377936745,2.0932733158,0.0,0.0,0.0,2.1397628485,2.1352743910579397,0.0,53.57353079,10.01353433,10.0,58.3,4.5
4182,2021-08-15,19:10:48.059000,0.0,2.0424422424,2.0923900414,0.0,0.0,0.0,2.1602869034,2.1343873185780198,0.0,53.57353389,10.013562326666667,11.666666666666666,58.3,4.687333333333333
4183,2021-08-15,19:10:48.635000,0.0,2.0447379109,2.0930906786,0.0,0.0,0.0,2.0906003412,2.1350909685179795,0.0,53.57353699,10.013590323333334,13.333333333333334,58.3,4.874666666666667
4184,2021-08-15,19:10:49,0.0,2.03906520925,2.0874086881,0.0,0.0,0.0,2.0959027413999998,2.12938454545883,0.0,53.57354009,10.01361832,15.0,58.3,5.062
4185,2021-08-15,19:10:49.344000,0.0,2.0333925076,2.0817266976,0.0,0.0,0.0,2.1012051416,2.12367812239968,0.0,53.5735473,10.013654155000001,15.0,58.349999999999994,4.968500000000001
4186,2021-08-15,19:10:50,0.0,2.0338330389,2.082357023,0.0,0.0,0.0,2.1088151241,2.1243111581989,0.0,53.57355451,10.01368999,15.0,58.4,4.875
4187,2021-08-15,19:10:50.040000,0.0,2.0342735702,2.0829873484,0.0,0.0,0.0,2.1164251066,2.12494419399812,0.0,53.57355724666667,10.013715496666666,15.0,58.4,4.937333333333333
4188,2021-08-15,19:10:50.657000,0.0,2.0384716781,2.0869148911,0.0,0.0,0.0,2.1007091318,2.12888862513173,0.0,53.57355998333333,10.013741003333333,15.0,58.4,4.999666666666667
4189,2021-08-15,19:10:51,0.0,2.0381310481000003,2.0866081847,0.0,0.0,0.0,2.1024894655999997,2.12858059989421,0.0,53.57356272,10.01376651,15.0,58.4,5.062
4190,2021-08-15,19:10:51.292000,0.0,2.0377904181,2.0863014783,0.0,0.0,0.0,2.1042697994,2.1282725746566897,0.0,53.57356720333333,10.013792103333333,15.0,58.36666666666667,5.166333333333333
4191,2021-08-15,19:10:51.926000,0.0,2.0378761434,2.0859400574,0.0,0.0,0.0,2.0852351239,2.12790959964682,0.0,53.57357168666667,10.013817696666667,15.0,58.33333333333333,5.270666666666667
4192,2021-08-15,19:10:52,0.0,2.03424299755,2.08240625675,0.0,0.0,0.0,2.0931044485,2.124360603654025,0.0,53.57357617,10.01384329,15.0,58.3,5.375
4193,2021-08-15,19:10:52.644000,0.0,2.0306098517,2.0788724561,0.0,0.0,0.0,2.1009737731,2.12081160766123,0.0,53.57358011,10.01388629,15.0,58.2,5.531499999999999
4194,2021-08-15,19:10:53,0.0,2.0314130756999997,2.0788172851,0.0,0.0,0.0,2.0636597898,2.12075619942593,0.0,53.57358405,10.01392929,15.0,58.1,5.688
4195,2021-08-15,19:10:53.250000,0.0,2.0322162997,2.0787621141,0.0,0.0,0.0,2.0263458065,2.1207007911906297,0.0,53.573587376666666,10.013957786666667,15.0,58.03333333333333,5.688
4196,2021-08-15,19:10:53.839000,0.0,2.0274938688,2.0745410888,0.0,0.0,0.0,2.0523415954,2.11646161548184,0.0,53.57359070333334,10.013986283333333,15.0,57.96666666666667,5.688
4197,2021-08-15,19:10:54,0.0,2.0305416118000004,2.07692392385,0.0,0.0,0.0,2.02105085145,2.118854696722555,0.0,53.57359403,10.01401478,15.0,57.9,5.688
4198,2021-08-15,19:10:54.516000,0.0,2.0335893548,2.0793067589,0.0,0.0,0.0,1.9897601075,2.1212477779632697,0.0,53.57359975,10.014058495,15.0,57.75,5.688
4199,2021-08-15,19:10:55,0.0,2.02416132625,2.070980471,0.0,0.0,0.0,2.0461303671,2.1128856870252997,0.0,53.57360547,10.01410221,15.0,57.6,5.688
4200,2021-08-15,19:10:55.124000,0.0,2.0147332977,2.0626541831,0.0,0.0,0.0,2.1025006267,2.1045235960873296,0.0,53.57361205,10.014129756666668,15.0,57.56666666666667,5.688
4201,2021-08-15,19:10:55.694000,0.0,2.0316997198,2.0784967956,0.0,0.0,0.0,2.0375443875,2.12043433182108,0.0,53.57361863,10.014157303333333,15.0,57.53333333333333,5.688
4202,2021-08-15,19:10:56,0.0,2.03166980345,2.07841018555,0.0,0.0,0.0,2.0351606506,2.120347349347865,0.0,53.57362521,10.01418485,15.0,57.5,5.688
4203,2021-08-15,19:10:56.272000,0.0,2.0316398871,2.0783235755,0.0,0.0,0.0,2.0327769137,2.12026036687465,0.0,53.57363105,10.014212706666667,15.0,57.46666666666667,5.688
4204,2021-08-15,19:10:56.897000,0.0,2.0384487546,2.0848026763,0.0,0.0,0.0,2.0121448817,2.1267673278080896,0.0,53.57363689,10.014240563333333,15.0,57.43333333333333,5.688
4205,2021-08-15,19:10:57,0.0,2.0332824378,2.079400819,0.0,0.0,0.0,2.007107966,2.1213422425217,0.0,53.57364273,10.01426842,15.0,57.4,5.688
4206,2021-08-15,19:10:57.605000,0.0,2.028116121,2.0739989617,0.0,0.0,0.0,2.0020710503,2.11591715723531,0.0,53.573649855,10.01431033,12.5,57.349999999999994,5.656499999999999
4207,2021-08-15,19:10:58,0.0,2.03075086865,2.07680888575,0.0,0.0,0.0,2.0069889689,2.118739163958725,0.0,53.57365698,10.01435224,10.0,57.3,5.625
4208,2021-08-15,19:10:58.210000,0.0,2.0333856163,2.0796188098,0.0,0.0,0.0,2.0119068875,2.12156117068214,0.0,53.57365994,10.014380653333333,10.0,57.266666666666666,5.604
4209,2021-08-15,19:10:58.861000,0.0,2.0339733969,2.0816561537,0.0,0.0,0.0,2.0729559953,2.12360727516091,0.0,53.5736629,10.014409066666666,10.0,57.233333333333334,5.583
4210,2021-08-15,19:10:59,0.0,2.0372016746,2.0848176385999997,0.0,0.0,0.0,2.0669223073,2.1267823544459796,0.0,53.57366586,10.01443748,10.0,57.2,5.562
4211,2021-08-15,19:10:59.477000,0.0,2.0404299523,2.0879791235,0.0,0.0,0.0,2.0608886193,2.12995743373105,0.0,53.57366984,10.01447872,10.0,57.150000000000006,5.468500000000001
4212,2021-08-15,19:11:00,0.0,2.03740428925,2.0843323026,0.0,0.0,0.0,2.0374839827,2.12629493150118,0.0,53.57367382,10.01451996,10.0,57.1,5.375
4213,2021-08-15,19:11:00.151000,0.0,2.0343786262,2.0806854817,0.0,0.0,0.0,2.0140793461,2.1226324292713095,0.0,53.573676670000005,10.014546446666666,10.0,57.1,5.312666666666667
4214,2021-08-15,19:11:00.802000,0.0,2.0362497605,2.08221683,0.0,0.0,0.0,1.99783026,2.124170362369,0.0,53.57367952,10.014572933333334,10.0,57.1,5.250333333333333
4215,2021-08-15,19:11:01,0.0,2.0349911115,2.08181060885,0.0,0.0,0.0,2.03528302575,2.123762394468055,0.0,53.57368237,10.01459942,10.0,57.1,5.188
4216,2021-08-15,19:11:01.451000,0.0,2.0337324625,2.0814043877,0.0,0.0,0.0,2.0727357915,2.12335442656711,0.0,53.57368608,10.01463756,10.0,57.05,5.093999999999999
4217,2021-08-15,19:11:02,0.0,2.049708386,2.0962318830999997,0.0,0.0,0.0,2.0089461974000002,2.13824568019733,0.0,53.57368979,10.0146757,10.0,57.0,5.0
4218,2021-08-15,19:11:02.128000,0.0,2.0656843095,2.1110593785,0.0,0.0,0.0,1.9451566033,2.1531369338275494,0.0,53.573692443333336,10.01469777,10.0,56.96666666666667,4.854
4219,2021-08-15,19:11:02.792000,0.0,2.0703003404,2.1170259885,0.0,0.0,0.0,1.9974083733,2.15912920025055,0.0,53.57369509666667,10.01471984,10.0,56.93333333333333,4.708
4220,2021-08-15,19:11:03,0.0,2.0631310688,2.1098621291999997,0.0,0.0,0.0,2.00444645015,2.1519345363555598,0.0,53.57369775,10.01474191,10.0,56.9,4.562
4221,2021-08-15,19:11:03.371000,0.0,2.0559617972,2.1026982699,0.0,0.0,0.0,2.011484527,2.1447398724605695,0.0,53.57370073,10.014770745,10.0,56.9,4.375
4222,2021-08-15,19:11:04,0.0,2.0520957082,2.09856618725,0.0,0.0,0.0,2.0039597264499998,2.1405900218551746,0.0,53.57370371,10.01479958,10.0,56.9,4.188
4223,2021-08-15,19:11:04.009000,0.0,2.0482296192,2.0944341046,0.0,0.0,0.0,1.9964349259,2.1364401712497796,0.0,53.57370428,10.01481693,10.0,56.9,3.9586666666666663
4224,2021-08-15,19:11:04.637000,0.0,2.0352755035,2.0802952398,0.0,0.0,0.0,1.9584644539,2.1222405093311396,0.0,53.57370485,10.01483428,10.0,56.9,3.7293333333333334
4225,2021-08-15,19:11:05,0.0,2.0340922284999996,2.07969514715,0.0,0.0,0.0,1.98441417785,2.121637836282745,0.0,53.57370542,10.01485163,10.0,56.9,3.5
4226,2021-08-15,19:11:05.286000,0.0,2.0329089535,2.0790950545,0.0,0.0,0.0,2.0103639018,2.12103516323435,0.0,53.5737058,10.014867836666667,10.0,56.9,3.375
4227,2021-08-15,19:11:05.976000,0.0,2.0296855763,2.0756833948,0.0,0.0,0.0,2.005459272,2.11760883339764,0.0,53.57370618,10.014884043333334,10.0,56.9,3.25
4228,2021-08-15,19:11:06,0.0,2.03261704335,2.0777606603,0.0,0.0,0.0,1.9662883439,2.11969503113929,0.0,53.57370656,10.01490025,10.0,56.9,3.125
4229,2021-08-15,19:11:06.634000,0.0,2.0355485104,2.0798379258,0.0,0.0,0.0,1.9271174158,2.12178122888094,0.0,53.573706055,10.014922125,10.0,56.849999999999994,2.8125
4230,2021-08-15,19:11:07,0.0,2.0330987279999997,2.0778215176000003,0.0,0.0,0.0,1.9478829693,2.1197561501256796,0.0,53.57370555,10.014944,10.0,56.8,2.5
4231,2021-08-15,19:11:07.232000,0.0,2.0306489456,2.0758051094,0.0,0.0,0.0,1.9686485228,2.11773107137042,0.0,53.57370291,10.014951516666667,10.0,56.63333333333333,2.25
4232,2021-08-15,19:11:07.923000,0.0,2.0282964617,2.0735023304,0.0,0.0,0.0,1.973004214,2.11541839042072,0.0,53.573700269999996,10.014959033333334,10.0,56.46666666666666,2.0
4233,2021-08-15,19:11:08,0.0,2.0273252455,2.07235981205,0.0,0.0,0.0,1.9666078488499998,2.114270959241815,0.0,53.57369763,10.01496655,10.0,56.3,1.75
4234,2021-08-15,19:11:08.532000,0.0,2.0263540293,2.0712172937,0.0,0.0,0.0,1.9602114837,2.11312352806291,0.0,53.5736974,10.014976820000001,10.0,56.4,1.4689999999999999
4235,2021-08-15,19:11:09,0.0,2.0241843162000004,2.06982494025,0.0,0.0,0.0,1.9955419071499998,2.111725187493075,0.0,53.57369717,10.01498709,10.0,56.5,1.188
4236,2021-08-15,19:11:09.092000,0.0,2.0220146031,2.0684325868,0.0,0.0,0.0,2.0308723306,2.11032684692324,0.0,53.57370074666667,10.014990693333333,11.666666666666666,56.5,1.167
4237,2021-08-15,19:11:09.711000,0.0,2.0284920953,2.0729844654,0.0,0.0,0.0,1.9423487726,2.1148982986012195,0.0,53.57370432333334,10.014994296666666,13.333333333333334,56.5,1.146
4238,2021-08-15,19:11:10,0.0,2.02648300745,2.0707873093,0.0,0.0,0.0,1.9361841352,2.11269169472999,0.0,53.5737079,10.0149979,15.0,56.5,1.125
4239,2021-08-15,19:11:10.338000,0.0,2.0244739196,2.0685901532,0.0,0.0,0.0,1.9300194978,2.1104850908587602,0.0,53.57371174,10.015001783333332,13.333333333333334,56.63333333333333,1.1873333333333334
4240,2021-08-15,19:11:10.966000,0.0,2.0229205178,2.0677770532,0.0,0.0,0.0,1.963178266,2.10966849452876,0.0,53.573715580000005,10.015005666666667,11.666666666666666,56.766666666666666,1.2496666666666667
4241,2021-08-15,19:11:11,0.0,2.0245779984,2.06852114295,0.0,0.0,0.0,1.9225258722,2.110415783864685,0.0,53.57371942,10.01500955,10.0,56.9,1.312
4242,2021-08-15,19:11:11.542000,0.0,2.026235479,2.0692652327,0.0,0.0,0.0,1.8818734784,2.11116307320061,0.0,53.57372296,10.015022120000001,10.0,56.8,1.5
4243,2021-08-15,19:11:12,0.0,2.02726561245,2.07122510695,0.0,0.0,0.0,1.9206790836,2.1131313749098846,0.0,53.5737265,10.01503469,10.0,56.7,1.688
4244,2021-08-15,19:11:12.220000,0.0,2.0282957459,2.0731849812,0.0,0.0,0.0,1.9594846888,2.1150996766191597,0.0,53.57373151666667,10.015041786666666,10.0,56.63333333333333,1.8336666666666666
4245,2021-08-15,19:11:12.926000,0.0,2.0352814014,2.08073489,0.0,0.0,0.0,1.976915897,2.122682050027,0.0,53.57373653333333,10.015048883333334,10.0,56.56666666666667,1.9793333333333334
4246,2021-08-15,19:11:13,0.0,2.03041395385,2.07614348735,0.0,0.0,0.0,1.9933568339,2.118070904345605,0.0,53.57374155,10.01505598,10.0,56.5,2.125
4247,2021-08-15,19:11:13.592000,0.0,2.0255465063,2.0715520847,0.0,0.0,0.0,2.0097977708,2.11345975866421,0.0,53.573753495000005,10.015061809999999,12.5,56.5,2.3434999999999997
4248,2021-08-15,19:11:14,0.0,2.0297097710500003,2.0745447593,0.0,0.0,0.0,1.95591164945,2.1164653017649897,0.0,53.57376544,10.01506764,15.0,56.5,2.562
4249,2021-08-15,19:11:14.219000,0.0,2.0338730358,2.0775374339,0.0,0.0,0.0,1.9020255281,2.1194708448657695,0.0,53.57377985666667,10.015063976666667,15.0,56.46666666666667,3.062
4250,2021-08-15,19:11:14.809000,0.0,2.0297433968,2.07456242,0.0,0.0,0.0,1.9551208288,2.116483038406,0.0,53.573794273333334,10.015060313333333,15.0,56.43333333333333,3.5620000000000003
4251,2021-08-15,19:11:15,0.0,2.0304271221,2.0753106322,0.0,0.0,0.0,1.95722725825,2.11723446791846,0.0,53.57380869,10.01505665,15.0,56.4,4.062
4252,2021-08-15,19:11:15.492000,0.0,2.0311108474,2.0760588444,0.0,0.0,0.0,1.9593336877,2.11798589743092,0.0,53.573831845,10.015046385,15.0,56.349999999999994,4.406000000000001
4253,2021-08-15,19:11:16,0.0,2.03377849535,2.07864833035,0.0,0.0,0.0,1.9534971859499999,2.120586518170505,0.0,53.573855,10.01503612,15.0,56.3,4.75
4254,2021-08-15,19:11:16.144000,0.0,2.0364461433,2.0812378163,0.0,0.0,0.0,1.9476606842,2.12318713891009,0.0,53.57387314666667,10.015032376666666,13.333333333333334,56.4,5.0
4255,2021-08-15,19:11:16.789000,0.0,2.0297354007,2.0737589185,0.0,0.0,0.0,1.9211629306,2.1156760818495495,0.0,53.57389129333333,10.015028633333333,11.666666666666666,56.5,5.25
4256,2021-08-15,19:11:17,0.0,2.0353105523,2.0798419365,0.0,0.0,0.0,1.9375941488500001,2.1217852568269495,0.0,53.57390944,10.01502489,10.0,56.6,5.5
4257,2021-08-15,19:11:17.448000,0.0,2.0408857039,2.0859249545,0.0,0.0,0.0,1.9540253671,2.1278944318043496,0.0,53.573945,10.015023419999999,10.0,56.6,6.1875
4258,2021-08-15,19:11:18,0.0,2.03721169635,2.08234371855,0.0,0.0,0.0,1.96143046815,2.1242977965397647,0.0,53.57398056,10.01502195,10.0,56.6,6.875
4259,2021-08-15,19:11:18.128000,0.0,2.0335376888,2.0787624826,0.0,0.0,0.0,1.9688355692,2.12070116127518,0.0,53.574007746666666,10.015021363333332,11.666666666666666,56.56666666666667,7.229333333333333
4260,2021-08-15,19:11:18.778000,0.0,2.0273047679,2.0729613366,0.0,0.0,0.0,1.9931949981,2.11487507034738,0.0,53.57403493333334,10.015020776666667,13.333333333333334,56.53333333333333,7.583666666666667
4261,2021-08-15,19:11:19,0.0,2.0255401607000003,2.07046985355,0.0,0.0,0.0,1.9637872406499999,2.1123728739202647,0.0,53.57406212,10.01502019,15.0,56.5,7.938
4262,2021-08-15,19:11:19.384000,0.0,2.0237755535,2.0679783705,0.0,0.0,0.0,1.9343794832,2.10987067749315,0.0,53.574101075,10.015018475,15.0,56.5,8.0315
4263,2021-08-15,19:11:20,0.0,2.02976988145,2.07413243955,0.0,0.0,0.0,1.93560619175,2.116051209040065,0.0,53.57414003,10.01501676,15.0,56.5,8.125
4264,2021-08-15,19:11:20.134000,0.0,2.0357642094,2.0802865086,0.0,0.0,0.0,1.9368329003,2.12223174058698,0.0,53.57416796666667,10.015016953333333,15.0,56.43333333333333,8.25
4265,2021-08-15,19:11:20.759000,0.0,2.0287765393,2.0729596366,0.0,0.0,0.0,1.9288703333,2.1148733630373795,0.0,53.57419590333333,10.015017146666667,15.0,56.36666666666667,8.375
4266,2021-08-15,19:11:21,0.0,2.0245776005,2.0691530056999996,0.0,0.0,0.0,1.9496152685,2.1110503636245097,0.0,53.57422384,10.01501734,15.0,56.3,8.5
4267,2021-08-15,19:11:21.381000,0.0,2.0203786617,2.0653463748,0.0,0.0,0.0,1.9703602037,2.1072273642116395,0.0,53.574261645,10.015007449999999,12.5,56.3,8.405999999999999
4268,2021-08-15,19:11:22,0.0,2.0333179813999998,2.0791557564499996,0.0,0.0,0.0,1.9949803827,2.1210961262027346,0.0,53.57429945,10.01499756,10.0,56.3,8.312
4269,2021-08-15,19:11:22.055000,0.0,2.0462573011,2.0929651381,0.0,0.0,0.0,2.0196005617,2.1349648881938297,0.0,53.574324776666664,10.014991356666666,11.666666666666666,56.33333333333333,8.312
4270,2021-08-15,19:11:22.661000,0.0,2.0332416671,2.0780936842,0.0,0.0,0.0,1.9532353646,2.12002948704206,0.0,53.57435010333334,10.014985153333333,13.333333333333334,56.36666666666667,8.312
4271,2021-08-15,19:11:23,0.0,2.0309940046,2.07607018235,0.0,0.0,0.0,1.96492189425,2.117997284134105,0.0,53.57437543,10.01497895,15.0,56.4,8.312
4272,2021-08-15,19:11:23.253000,0.0,2.0287463421,2.0740466805,0.0,0.0,0.0,1.9766084239,2.11596508122615,0.0,53.5744008,10.014974006666666,13.333333333333334,56.43333333333333,8.312
4273,2021-08-15,19:11:23.973000,0.0,2.0351328166,2.0779620529,0.0,0.0,0.0,1.8652645655,2.1198972897274695,0.0,53.57442617,10.014969063333334,11.666666666666666,56.46666666666667,8.312
4274,2021-08-15,19:11:24,0.0,2.03352080095,2.0772580152,0.0,0.0,0.0,1.9054673089,2.11919022466536,0.0,53.57445154,10.01496412,10.0,56.5,8.312
4275,2021-08-15,19:11:24.608000,0.0,2.0319087853,2.0765539775,0.0,0.0,0.0,1.9456700523,2.11848315960325,0.0,53.57449087,10.01495796,10.0,56.5,8.405999999999999
